!!!SBtab						
!!SBtab Document='e_coli_artificial' TableName='Predicted concentrations' TableType='Quantity' Unit='mM' SBtabVersion='1.0' Date='2019-06-11'						
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1	S2	S3	S4
concentration	NADplus		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	ATP		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	H2O		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	_2_Oxoglutarate		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	Oxaloacetate		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	Ubiquinone		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	D_Erythrose_4_phosphate		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	Ubiquinol		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	ADP		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
concentration	Isocitrate		8.718424e-02	2.802876e-02	1.396252e-01	1.765587e-01	8.681043e-02	2.513074e-03	1.553912e-01	1.730249e-03	1.022760e-03	1.067515e-03	1.401380e-03	1.198505e-03	1.144169e-03	4.159228e-01	3.337576e-03	7.562932e-04	3.841828e+00	7.047127e-04	1.153651e-03	8.201523e-04	2.968312e-01	7.474795e-02	6.105034e-02	8.975821e-04	1.799087e-01	5.989525e-04	3.225258e-01	1.775955e-02	7.759724e+00	1.174629e-01	6.849533e-02	3.837091e-02	1.686592e-02	1.045010e-01	8.942506e-03	1.325729e-02	2.580337e-01	1.949682e-03	3.473658e-03	1.234777e-01	8.279162e-02	1.180943e-02	1.306484e-01	1.248108e-01	2.028633e-01	7.131638e-03	2.259057e-01	7.212869e-04	4.232303e-03	1.091366e-03	7.983061e-04	1.064500e-03	2.928453e-03	2.722542e-01	1.840824e-03	6.585078e-04	5.315765e+00	8.516800e-04	8.340314e-04	3.631020e-04	4.902983e-01	1.199786e-01	4.624596e-02	1.334301e-04	8.923784e-02	2.582740e-03	5.204454e-01	1.632999e-02	6.307933e+00	9.952394e-02	3.092243e-01	7.021774e-02	1.036590e-02	6.299752e-01	2.235728e-02	3.108056e-02	1.834608e-01	4.262985e-03	3.302430e-03	1.228221e-01	7.349151e-02	1.088198e-02	1.051712e-01	4.625045e-02	2.348665e-01	4.305652e-03	6.001256e-02	5.220085e-04	3.496998e-03	9.439999e-04	1.653476e-03	3.004862e-03	7.479706e-04	4.406216e-01	3.791856e-03	1.338660e-03	5.190958e+00	6.028041e-04	7.259122e-04	1.149422e-04	3.520750e-01	8.917352e-02	6.182985e-02	1.445380e-04	3.241588e-01	9.407586e-04	3.694287e-01	1.118838e-02	4.023614e+00	9.190548e-02	2.329154e-01	4.963083e-02	4.110339e-03	5.545764e-02	2.934155e-02	3.601663e-02	5.037584e-02	8.055454e-03	4.846770e-04	7.713326e-02	6.730755e-02	1.850324e-02	1.051636e-01	1.663439e-01	2.566988e-02	2.782941e-02	3.180084e-01	2.571120e-04	5.803223e-03	5.729045e-04	6.994079e-04	1.299145e-03	1.378301e-03	1.705059e-01	2.470320e-03	1.189628e-03	7.190038e+00	8.512711e-04	9.464934e-04	1.021680e-03	5.606457e-01	1.452712e-01	2.218197e-02	2.343959e-04	1.042206e-01	4.740594e-03	6.178471e-01	1.311417e-02	9.669053e+00	1.283902e-01	8.391196e-02	4.022886e-02	1.579997e-02	4.180570e-01	4.044180e-02	3.927409e-03	2.212960e-01	6.696994e-03	6.045367e-04	1.671809e-01
