!!!SBtab						
!!SBtab Document='e_coli_artificial' TableName='Predicted concentrations' TableType='Quantity' Unit='mM' SBtabVersion='1.0' Date='2019-06-11'						
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1	S2	S3	S4
concentration	NADplus		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	ATP		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	H2O		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	_2_Oxoglutarate		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	Oxaloacetate		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	Ubiquinone		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	D_Erythrose_4_phosphate		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	Ubiquinol		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	ADP		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
concentration	Isocitrate		1.380057e-01	2.391563e-02	1.487469e-01	1.243392e-01	7.854951e-02	1.619849e-03	1.452968e-01	2.242431e-03	1.323584e-03	8.195078e-04	1.311926e-03	8.017811e-04	9.821292e-04	3.621446e-01	6.516192e-04	1.050127e-03	4.576941e+00	7.387537e-04	1.597908e-03	1.192051e-03	3.834850e-01	9.050027e-02	6.036689e-02	3.943306e-04	7.072580e-02	1.139628e-03	3.764775e-01	1.893784e-02	8.047270e+00	1.185622e-01	7.848755e-02	4.340912e-02	1.288575e-02	1.505908e-01	1.641367e-02	1.451621e-02	1.392737e-01	3.312845e-03	1.978964e-03	1.427985e-01	9.538171e-02	2.947934e-02	1.180438e-01	1.145244e-01	6.537929e-02	1.468244e-03	1.131995e-01	1.731336e-03	1.255286e-03	1.211151e-03	8.608505e-04	8.576696e-04	2.000515e-03	3.614596e-01	1.144382e-03	5.319692e-04	5.959236e+00	9.349523e-04	1.290553e-03	8.817877e-04	3.899772e-01	9.467742e-02	9.973122e-02	5.795739e-04	1.597276e-01	7.699395e-04	3.859610e-01	1.706337e-02	8.362319e+00	1.981458e-01	1.166572e-01	6.670377e-02	1.146675e-02	1.642354e-01	2.139603e-02	5.158385e-02	1.327762e-01	4.626526e-03	2.540338e-03	1.927197e-01	1.233106e-01	1.484348e-02	1.377386e-01	6.965687e-02	1.738320e-01	7.156485e-04	6.067581e-02	9.088697e-04	1.463638e-03	1.162696e-03	1.098498e-03	1.391305e-03	7.570935e-04	3.614396e-01	1.371975e-03	1.862844e-03	4.498387e+00	3.889714e-04	1.404448e-03	6.607171e-04	2.389357e-01	5.630973e-02	1.884109e-01	8.118127e-04	1.247820e-01	7.558183e-04	2.416999e-01	1.063693e-02	3.532572e+00	4.749864e-02	6.363607e-02	1.044424e-01	6.742567e-03	1.222897e-01	3.686640e-02	3.482274e-02	1.075544e-01	8.007613e-03	4.637968e-04	1.116993e-01	8.835422e-02	4.316509e-02	1.084969e-01	1.190221e-01	4.986915e-02	1.053326e-03	3.497393e-01	2.247531e-03	5.908044e-04	5.568287e-04	8.739295e-04	1.057313e-03	1.247559e-03	4.061177e-01	7.692478e-04	1.419424e-03	4.188340e+00	9.130351e-04	1.035326e-03	9.989234e-04	2.658850e-01	6.276602e-02	5.142388e-02	1.162690e-03	1.400276e-01	8.908066e-04	2.700924e-01	2.530041e-02	1.008121e+01	1.209109e-01	4.890160e-02	1.307292e-01	1.161670e-02	2.332569e-01	4.030481e-02	9.396366e-03	1.439557e-01	8.136215e-03	7.843652e-04	1.740933e-01
